book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4469573916,betterme,每一篇的题目都很棒，喜欢：“关塔那摩”把他们变成了什么？，和有罪之城，以及媛媛的旅馆。靳锦某种程度上向我展开了她的另一个面向。装帧不太喜欢，个人更喜欢大一点的纸幅。,还行
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4422846102,梁姓课代表,不会卖给多抓鱼。我爱非虚构写作，我爱靳锦。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4468969579,gemini,永远为这样的非虚构鼓掌，极大地拓宽了像我这样凝固在两点一线中的人的认知边界,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4489541683,马掰掰,第二篇的《十字之下》，讲了一位德国父亲，在儿子十八岁的时候自杀。二十年后，他的儿子在收拾旧物时发现了两张明信片，回忆起父亲痛苦的一生。最后通过明信片上的署名，找到1950年代父亲参加过的营地活动，慢慢还原父亲可能遭遇神父性虐待的经历。在某位教会员工的谈话中，他描述这位神父“对小孩上瘾”——这五个字让我头皮发麻。时过境迁，很多事件都无法追溯，作者最后说：父亲如果只以“受害者”被定义，那会将会是另一种形式的虐待。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4456890339,突发雨幕中迷失,从真实故事集里面看到世界更多的，鲜有人知晓的另一面。（一翻开发现是这样的纸还以为买成盗版书了）,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4413149375,失联水獭,最喜欢的一个系列。除了单读，很难找到还有出版品牌会关注这些看似角落但真正重要的故事。撬动角落的石头是齿轮转动的开始。,No rating
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4436265354,主题曲,“此刻我们漂在河上，远离所有异乡的诱惑与幻梦。”,还行
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4455025089,磨子桥王祖贤,没有第一册震撼。第二本。。。哎,还行
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4455773854,Bonsoir.,这个系列请一直更新下去！,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4458713626,悠悠，慢慢,不看这些，我们对于生活的多样性始终缺乏想象和理解。,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4436977811,敲内脑,世界如此之小，与自己全然不同的生命需要更多的关心。,No rating
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4442625310,illusionce,“所有人都会死，我也是。我在思想上说服了自己。但那些我们经历过的苦难，我说服不了自己，我放不下这些记忆。”有关波兰记忆文化和缅甸罗兴亚人的两篇看得我无语凝噎（。）外篇《媛媛的旅馆》也很好，很喜欢文风和结尾：“此刻我们漂在河上，远离所有的岸。”希望这个系列可以一直出下去！,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4449632055,momo,破除我的信息茧房和语言障碍让我睁眼见世界。\n关塔那摩对疑似恐怖分子的严刑拷打和聪明嫌疑人疑似自导自演折磨反而成就了他的英雄主义的戏剧张力。有罪之城写出大德黑兰监狱不把人当人。十字之下的司铎借宗教之名行恋童虐待之事。新冠又夺去了西班牙那一代熬过历史变迁的人。波兰记忆部又妄图篡改犹太人大屠杀历史。罗兴亚人到现在仍在流亡，看不到希望又得继续不被承认地活着。中国人在诈骗园区投机倒把全是为了钱。\n看到西班牙好多家庭成员被新冠夺去生命，就想着关于疫情，我们自己的痛苦叙事又能在哪里被发表被看见呢。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4463394537,喝汤烫舌的菠菜,比第一本更好。在疫情早就已经成为过去的此刻再次读到那时候的故事时才发现它从未过去，那些你以为被遗忘的又再次活跃在脑中。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4464498918,珍珠饴🐰,读到波兰篡改犹太人相关记忆的时候突然跑去问Deepseek为什么下沉市场的网民如此仇视犹太人，Ds回答道这并非单一原因导致，是由历史事件、现实政治冲突、文化误解的综合结果。民族对立导致的冲突往往由平民买单。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4486219438,杲朹,感觉没有第一部那么好看,还行
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4486008436,Yundi,最近2在网上的评价很高，两本买来一起读的，果然2的选材要比1好多了，第一篇就是关于关塔那摩拘押营的犯人与狱警的故事，究竟是被虐待的犯人更痛苦，还是施刑的人更痛苦呢？这还真不是能说得清的事。除此之外还有伊朗大德黑兰监狱的故事、一个父亲的性侵遭遇等等。每一个故事虽然离我们的生活很遥远，但都颇有感染力。\n\n每次读完非虚构最大的感受都是，珍惜当下的生活，你不以为然的东西，可能是别人求之不得的。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4448345069,悖谬,#三月阅读世界\n本书最深刻的还是缅甸军方对待罗兴亚人的压迫行为令人感受很不好，这样的无差别杀害还是在现代社会中发生（2017年的我在做什么？而2017年的他们… ）这个世界上竟会有一个人类群体的存在得不到承认，没有国籍没有尊严也没有权利。因为政治文化，人类自相残杀🥹,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4482068073,船续前行,4.5整体选题还是很好，监狱与宗教篇之外的都可以五星。关塔那摩监狱，911反恐的反思，施暴者与受害者攻守易型，比情侣更亲密的关系。超越传统叙事，值得思考的一篇；超载的监狱是小型社会；父亲是教会受害者，《感谢上帝》之后还是有很多侵犯案的神父未被处理;见证西班牙转型的老人被疫情夺去生命，回忆多个老人在时代洪流中各自的故事，我们的老人又各自拥有哪些相似的记忆；波兰熟悉的故事，二战中波兰人道德上并不干净，却被当代国家宏大的正确叙事所裹挟所忽略；靳锦讲柬埔寨电诈，每个个体因为赚钱来到东南亚，受制于反电诈或出境金融政策的经常改变，人被迫飘荡，年轻电诈者疏离的原生家庭与男的赚快钱快速花光又回归旅馆与家庭的典型故事，闲笔充满关怀。,推荐
