book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4389140715,Vellichor·,因为书名买书系列 果真是高估了自己 完全燃不起阅读兴趣 三星献给《主与仆》、《醋栗》 。,还行
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4386402769,mintlagon,作者真的很厨契诃夫吧 我也是因为这个原因读的 厨力很强大哈哈,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4338844953,MarciWoo,读得非常享受,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4329394181,Mark's,讲契诃夫的《在马车上》《宝贝》和《醋栗》、托尔斯泰的《主与仆》、屠格涅夫的《歌手》是真好！,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4344495972,霸道纯牛奶,非常棒的文本分析，七篇俄罗斯短篇杰作。看来得好好看看那批作家的，果戈里契诃夫和托尔斯泰，一时间我竟不知道对他们的喜爱的程度怎么分高地，屠格涅夫的话我不太喜欢。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4388616114,pierre,基本是跪着读完的，哪怕中间偶尔有走神的时候（很可能也不是书的内容，而是自己生活里的分心事所致）。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4370495084,孙二一,桑德斯太会写了，正因为上帝了解我们的灵魂，所以才爱我们。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4347553930,乌鸦嘴事务所（,所以说，真正厉害的人，就是能够深入浅出，不掉书袋，不高高在上地让我等文盲在引领之下也能读得懂，学会读懂。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4340778730,野棕榈,很好的一本书,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4399379359,一醉累月轻王侯,没想到会在这里接触到那么多俄罗斯文学！,还行
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4394678448,霁月齐江风,国外的创写果然还是遥遥领先。雪城可以拿一个金融的offer换一个创写的offer吗☹️,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4375141386,老出神,好的文学评论拯救停驻于岔路口的心灵。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4408081381,想不通,很早就喜欢《醋栗》，没想到这个作者也很喜欢这篇，我读的时候就没读出重点，经过作者的分析，确实有现实和理想中两个关于幸福生活的观点，顺带也想读《带小狗的女人》，朗读中那个女人也很喜欢这一篇,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4372248197,水翻翻,在这种教科书里面大概算写得相当好的，对我是诚恳的reminder，但是要说到启发还是非常少。我现在比较反感过于完整保守的结构，在短篇小说里很常见，而真正活泼可爱的东西还是太少了。在可能根本不会到来的机缘巧合或发明创造之前，我还是先对短篇小说画个大问号吧？还有，在读主与仆的时候我真的要吓死了，特别怕自己有一天遇到那种状况，赶紧搜索“怎么不让自己被冻死”，结果搜出来答案是：睡觉时让电热毯一直保持在最低温度。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4364858731,清一郎,最初产生兴趣，是看到了这是一本教导“如何写作”的书，不过读的过程中发现不止如此。至少作为一个基本对“俄国文学”无感的人（准确地说本书所涉及的契诃夫、屠格涅夫、托尔斯泰和果戈理都不曾引起我的兴趣），乔治·桑德斯为我指出了一条通往这些俄国作家的道路。如他所说，读完一个故事会让一个人发生变化，桑德斯的这本书对我来说也有同样的作用。至少，我知道了应该如何去读俄国文学（很大一部分是去克服那些饶舌的俄罗斯名字所带来的困难）。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4373213660,安宁的心,2024已读041.名副其实，非常非常好。第一次真正领略到了契诃夫的伟大。而屠格涅夫的《歌手》，托尔斯泰的《主与仆》《破罐子阿廖沙》，以及果戈理的《鼻子》也非常精彩，不可错过。其中《主与仆》又一次证明了，托翁真的是太会写人的死亡了。PS：个人很喜欢读小说家解读评论其他小说家和作品的文字，一种纯粹的精神上的享受。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4363803868,木下漱石,今年读过的最好的文学课，比科塔萨尔那本要更深入细节，更深入浅出。正像故事的每个部分在以微妙的方式为故事核心输送能量一样，桑德斯也在为写故事的人输送能量和信念，在抑郁的冬天召唤温暖的生命。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4373350067,捡纸拉粑粑,刚开始看这本书的时候我想问为啥作者教了这么多年的俄国文学没有一丝丝心动学学俄语，直到今天我第一次上了半小时的俄语课后累到瘫，跟读俄罗斯小说完全两个感觉啊（一个偏见，教文学算是搞文学里最偷懒的方式了,No rating
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4250938653,野游,文学的永恒价值何在？作品是否能超越作者的思想？契科夫与托尔斯泰都能洞悉人性的幽微。契科夫被托评为“没有立场”，反被现代读者赞颂；托道德判断先行，作品仍因其悲悯与真实得以流传。这次还新认识了果戈里。桑德斯的解读以一个写作者的角度拆解了这些作家们的技巧与缺陷。写作的要义在于对自己真诚，对读者真诚，然后反复修改。,推荐
